20160613,180000,676.701000000,677.001000000,675.100000000,676.000000000,87.539173750000
20160613,183000,676.000000000,676.000000000,670.001000000,675.000000000,95.369896430000
20160613,190000,675.000000000,675.000000000,670.002000000,670.099000000,115.432702440000
20160613,193000,670.099000000,673.952000000,665.396000000,670.188000000,304.349748080000
20160613,200000,670.188000000,671.747000000,668.000000000,668.499000000,80.974143510000
20160613,203000,668.499000000,668.950000000,665.000000000,667.661000000,143.811262130000
20160613,210000,667.662000000,671.500000000,666.901000000,671.495000000,79.099872490000
20160613,213000,670.093000000,681.947000000,670.093000000,681.197000000,546.072311810000
20160613,220000,680.970000000,686.856000000,678.605000000,684.475000000,186.195459020000
20160613,223000,682.997000000,685.218000000,677.079000000,680.831000000,213.922415100000
20160613,230000,680.015000000,686.000000000,678.110000000,682.999000000,39.541262220000
20160613,233000,682.999000000,684.000000000,680.401000000,681.390000000,25.695009800000
20160614,000000,680.812000000,682.000000000,680.535000000,681.004000000,49.704596410000
20160614,003000,681.005000000,686.000000000,675.385000000,675.385000000,230.144958240000
20160614,010000,675.999000000,676.946000000,673.475000000,673.999000000,99.894089990000
20160614,013000,673.999000000,676.002000000,673.475000000,674.461000000,54.585242680000
20160614,020000,674.461000000,674.461000000,665.920000000,669.517000000,143.988785510000
20160614,023000,669.890000000,675.500000000,668.976000000,674.900000000,39.150633970000
20160614,030000,674.999000000,675.499000000,671.851000000,671.851000000,31.351400450000
20160614,033000,672.000000000,676.996000000,671.169000000,672.673000000,39.043679580000
20160614,040000,672.673000000,680.906000000,672.267000000,679.201000000,70.865155940000
20160614,043000,679.201000000,681.760000000,677.283000000,681.300000000,104.739146280000
20160614,050000,680.414000000,682.491000000,674.397000000,681.799000000,61.054527940000
20160614,053000,681.799000000,681.800000000,676.000000000,679.726000000,83.592745590000
20160614,060000,679.727000000,681.000000000,672.501000000,675.054000000,83.887383420000
20160614,063000,673.100000000,675.490000000,671.000000000,673.981000000,110.131913440000
20160614,070000,673.982000000,677.999000000,672.630000000,675.293000000,34.487753140000
20160614,073000,675.854000000,678.770000000,673.101000000,675.006000000,98.054574690000
20160614,080000,675.013000000,679.378000000,675.002000000,677.010000000,107.038066950000
20160614,083000,677.010000000,678.990000000,673.254000000,674.260000000,182.219459700000
20160614,090000,675.419000000,676.368000000,672.500000000,674.500000000,122.808793850000
20160614,093000,674.500000000,674.997000000,671.188000000,672.000000000,180.147820550000
20160614,100000,672.000000000,674.735000000,671.011000000,672.577000000,105.422676960000
20160614,103000,672.578000000,674.789000000,671.001000000,673.390000000,173.477229340000
20160614,110000,673.001000000,674.400000000,671.001000000,671.001000000,197.700498240000
20160614,113000,671.001000000,671.107000000,665.250000000,668.971000000,366.360022430000
20160614,120000,668.971000000,674.997000000,668.967000000,672.000000000,181.068508040000
20160614,123000,670.521000000,676.000000000,669.999000000,673.641000000,182.853950920000
20160614,130000,673.501000000,678.900000000,671.715000000,675.206000000,206.500300960000
20160614,133000,675.162000000,676.999000000,672.469000000,673.000000000,51.688969600000
20160614,140000,673.499000000,673.997000000,670.924000000,672.187000000,46.859400050000
20160614,143000,670.925000000,673.300000000,665.510000000,665.510000000,110.394189570000
20160614,150000,665.510000000,666.666000000,650.000000000,652.332000000,945.742893730000
20160614,153000,652.333000000,657.997000000,652.330000000,655.203000000,166.847985220000
20160614,160000,655.203000000,657.601000000,650.000000000,656.600000000,250.355368920000
20160614,163000,656.000000000,656.600000000,638.010000000,638.800000000,864.743167160000
20160614,170000,638.800000000,655.000000000,638.001000000,652.001000000,537.833726670000
20160614,173000,652.001000000,665.000000000,652.000000000,661.999000000,306.531563600000
20160614,180000,661.999000000,665.357000000,660.000000000,665.249000000,225.555298080000
20160614,183000,665.000000000,666.928000000,661.017000000,661.999000000,139.872308800000
20160614,190000,661.999000000,664.898000000,660.002000000,661.001000000,61.702698060000
20160614,193000,662.991000000,665.067000000,660.000000000,665.067000000,157.802137470000
20160614,200000,665.010000000,669.000000000,665.010000000,665.300000000,141.076879650000
20160614,203000,668.040000000,677.980000000,665.373000000,672.798000000,291.721861310000
20160614,210000,673.130000000,674.997000000,671.694000000,672.280000000,109.060540850000
20160614,213000,672.126000000,674.899000000,669.999000000,672.675000000,125.278037010000
20160614,220000,672.203000000,674.890000000,671.999000000,671.999000000,154.956934440000
20160614,223000,671.999000000,674.987000000,671.800000000,672.000000000,94.336232260000
20160614,230000,671.650000000,674.987000000,670.000000000,670.160000000,32.732681850000
20160614,233000,670.137000000,673.702000000,669.708000000,672.610000000,19.930803240000
20160615,000000,672.611000000,673.979000000,667.966000000,668.100000000,47.261812200000
20160615,003000,668.000000000,673.299000000,666.785000000,671.000000000,59.266986020000
20160615,010000,671.000000000,671.742000000,665.716000000,665.716000000,49.565477580000
20160615,013000,665.716000000,669.000000000,664.110000000,668.490000000,122.608040030000
20160615,020000,664.348000000,673.253000000,663.999000000,670.005000000,65.509782530000
20160615,023000,670.009000000,672.480000000,665.944000000,670.000000000,51.240403560000
20160615,030000,671.676000000,671.999000000,668.783000000,670.617000000,27.398573970000
20160615,033000,670.617000000,671.800000000,669.000000000,669.000000000,39.949344950000
20160615,040000,671.779000000,672.975000000,668.532000000,671.993000000,35.766141090000
20160615,043000,671.987000000,671.987000000,668.990000000,671.000000000,27.150518410000
20160615,050000,668.991000000,672.979000000,667.000000000,667.611000000,40.014919880000
20160615,053000,670.482000000,672.800000000,667.406000000,670.788000000,46.751398600000
20160615,060000,668.510000000,671.999000000,668.420000000,671.960000000,48.214487100000
20160615,063000,671.958000000,671.960000000,667.572000000,669.999000000,57.087273070000
20160615,070000,669.999000000,670.999000000,664.999000000,667.732000000,175.148157320000
20160615,073000,667.731000000,668.999000000,663.834000000,667.264000000,100.075797410000
20160615,080000,667.259000000,667.259000000,652.016000000,659.300000000,376.217870700000
20160615,083000,659.289000000,659.313000000,651.479000000,653.493000000,129.785211930000
20160615,090000,653.492000000,660.000000000,653.491000000,658.000000000,109.073217170000
20160615,093000,657.518000000,659.500000000,651.000000000,651.000000000,89.300708180000
20160615,100000,651.000000000,658.837000000,650.000000000,657.001000000,120.041951400000
20160615,103000,657.000000000,659.000000000,653.126000000,656.281000000,120.656599100000
20160615,110000,655.133000000,659.000000000,655.133000000,658.410000000,82.498842640000
20160615,113000,658.410000000,664.191000000,656.293000000,663.192000000,164.383425480000
20160615,120000,663.194000000,665.000000000,663.000000000,663.020000000,122.377272960000
20160615,123000,663.020000000,664.600000000,663.020000000,663.521000000,60.232314590000
20160615,130000,663.022000000,663.522000000,661.493000000,661.622000000,343.087726570000
20160615,133000,661.622000000,664.600000000,661.622000000,664.599000000,257.733009900000
20160615,140000,664.599000000,670.000000000,663.501000000,669.297000000,144.860763290000
20160615,143000,669.200000000,669.200000000,665.000000000,667.999000000,118.437481270000
20160615,150000,665.522000000,670.000000000,665.002000000,669.790000000,99.431718760000
20160615,153000,669.790000000,673.457000000,667.024000000,672.999000000,254.740591200000
20160615,160000,673.000000000,675.000000000,671.099000000,674.794000000,144.161213270000
20160615,163000,674.794000000,674.930000000,671.700000000,671.902000000,110.542847350000
20160615,170000,672.231000000,674.890000000,672.004000000,674.871000000,71.138451870000
20160615,173000,674.870000000,674.930000000,672.316000000,674.900000000,133.581501860000
20160615,180000,674.930000000,674.950000000,672.324000000,673.001000000,83.685064700000
20160615,183000,674.499000000,678.900000000,673.000000000,673.615000000,267.464763820000
20160615,190000,676.313000000,676.509000000,669.799000000,672.000000000,93.303805100000
20160615,193000,672.529000000,672.529000000,670.034000000,671.000000000,32.506813950000
20160615,200000,670.511000000,673.621000000,668.000000000,671.931000000,108.432608730000
20160615,203000,671.931000000,673.500000000,669.886000000,670.003000000,43.879292200000
20160615,210000,671.000000000,675.000000000,670.000000000,674.999000000,96.828501820000
20160615,213000,674.998000000,675.000000000,669.053000000,669.053000000,28.460424250000
20160615,220000,669.053000000,672.000000000,668.330000000,668.765000000,56.918063240000
20160615,223000,668.999000000,672.130000000,668.499000000,669.739000000,42.037714700000
20160615,230000,669.738000000,670.508000000,668.240000000,670.508000000,12.706010200000
20160615,233000,669.767000000,672.080000000,661.321000000,669.429000000,236.585702990000
20160616,000000,668.144000000,682.000000000,662.001000000,680.990000000,862.918040500000
20160616,003000,680.900000000,683.950000000,677.802000000,682.000000000,1208.147916700000
20160616,010000,681.999000000,685.000000000,678.001000000,683.990000000,1051.550754450000
20160616,013000,681.476000000,688.200000000,681.476000000,688.200000000,109.766676920000
20160616,020000,688.200000000,688.200000000,685.090000000,687.999000000,223.041924750000
20160616,023000,687.999000000,688.201000000,684.759000000,687.998000000,314.062882130000
20160616,030000,687.431000000,690.000000000,685.306000000,689.900000000,272.089546170000
20160616,033000,689.240000000,690.230000000,687.930000000,690.140000000,240.769522940000
20160616,040000,690.140000000,694.583000000,689.889000000,689.889000000,271.739551440000
20160616,043000,689.860000000,694.999000000,688.000000000,690.501000000,155.448075910000
20160616,050000,692.000000000,694.000000000,687.001000000,692.599000000,355.095244490000
20160616,053000,692.599000000,694.000000000,688.642000000,692.386000000,82.597225560000
20160616,060000,690.008000000,694.000000000,690.008000000,694.000000000,194.139223180000
20160616,063000,694.000000000,700.000000000,692.590000000,694.859000000,547.949555650000
20160616,070000,694.860000000,702.000000000,694.821000000,700.990000000,359.371912800000
20160616,073000,700.990000000,703.060000000,698.222000000,702.949000000,333.265472100000
20160616,080000,702.948000000,702.999000000,699.760000000,702.998000000,129.650089770000
20160616,083000,702.997000000,702.998000000,692.435000000,695.000000000,228.558095060000
20160616,090000,695.000000000,700.000000000,694.998000000,699.998000000,313.340163950000
20160616,093000,699.453000000,699.999000000,696.501000000,699.999000000,126.695797970000
20160616,100000,699.998000000,704.000000000,698.000000000,703.309000000,356.007729500000
20160616,103000,703.520000000,705.000000000,700.030000000,701.225000000,313.044575840000
20160616,110000,700.319000000,709.998000000,697.951000000,709.998000000,416.555876070000
20160616,113000,709.998000000,713.620000000,697.004000000,702.002000000,587.716901100000
20160616,120000,702.003000000,702.003000000,696.499000000,699.000000000,275.500862340000
20160616,123000,699.900000000,702.000000000,696.997000000,700.000000000,209.684854530000
20160616,130000,701.999000000,704.061000000,699.000000000,703.588000000,112.613384800000
20160616,133000,704.081000000,706.840000000,700.056000000,705.000000000,217.765515100000
20160616,140000,705.001000000,705.011000000,700.056000000,702.530000000,119.038107810000
20160616,143000,703.700000000,710.000000000,702.531000000,709.840000000,293.964375400000
20160616,150000,707.799000000,713.455000000,707.799000000,712.052000000,293.757534210000
20160616,153000,712.051000000,713.000000000,708.043000000,710.580000000,210.847426390000
20160616,160000,710.979000000,710.979000000,707.100000000,710.000000000,109.220956050000
20160616,163000,709.990000000,711.419000000,709.990000000,711.100000000,105.037029040000
20160616,170000,711.100000000,714.950000000,708.012000000,714.949000000,464.292059290000
20160616,173000,714.949000000,714.998000000,710.213000000,714.000000000,153.306701870000
20160616,180000,713.996000000,714.998000000,710.820000000,714.998000000,273.571828240000
20160616,183000,714.770000000,719.890000000,710.820000000,717.821000000,696.804258140000
20160616,190000,719.260000000,728.000000000,717.819000000,727.799000000,1165.803948050000
20160616,193000,726.999000000,733.990000000,721.221000000,731.400000000,682.588219200000
20160616,200000,731.999000000,732.899000000,719.556000000,728.999000000,464.529586310000
20160616,203000,728.999000000,732.500000000,727.601000000,729.794000000,339.513896810000
20160616,210000,730.001000000,734.250000000,724.999000000,733.999000000,221.058152730000
20160616,213000,733.610000000,740.000000000,732.532000000,738.777000000,267.092487390000
20160616,220000,738.197000000,738.470000000,732.560000000,738.069000000,146.742020520000
20160616,223000,738.445000000,739.500000000,731.061000000,732.255000000,141.237177160000
20160616,230000,733.725000000,733.725000000,724.999000000,724.999000000,264.140942100000
20160616,233000,724.990000000,729.800000000,715.987000000,729.766000000,328.988475030000
20160617,000000,729.038000000,729.747000000,720.070000000,725.260000000,226.419361770000
20160617,003000,723.795000000,732.000000000,723.723000000,727.300000000,95.817635290000
20160617,010000,725.610000000,731.000000000,725.600000000,728.800000000,186.708143280000
20160617,013000,728.801000000,730.900000000,726.301000000,728.263000000,37.684771120000
20160617,020000,728.263000000,732.973000000,727.500000000,731.001000000,43.243408360000
20160617,023000,732.463000000,735.000000000,729.038000000,733.017000000,158.457328630000
20160617,030000,733.015000000,733.787000000,729.000000000,730.462000000,60.062185230000
20160617,033000,730.462000000,735.134000000,726.020000000,726.803000000,117.643801640000
20160617,040000,728.977000000,734.905000000,727.162000000,728.151000000,65.059218480000
20160617,043000,729.999000000,730.000000000,728.149000000,730.000000000,83.506482780000
20160617,050000,728.329000000,729.999000000,715.000000000,716.001000000,364.439544940000
20160617,053000,716.001000000,719.347000000,701.000000000,710.000000000,745.321301660000
20160617,060000,710.000000000,710.000000000,703.273000000,705.090000000,290.056305570000
20160617,063000,705.090000000,706.418000000,680.000000000,696.000000000,1179.953564510000
20160617,070000,695.597000000,713.847000000,692.550000000,708.300000000,598.145203670000
20160617,073000,708.224000000,713.000000000,702.744000000,708.986000000,229.643895090000
20160617,080000,709.566000000,718.000000000,707.159000000,718.000000000,449.351314460000
